Timestamp,Session_Code,Participant_ID,Group_ID,Prolific_ID,Period,Player_ID,Treatment
2025-06-17T08:51:00.125295,lml2ozx6,20,N/A,0,20
2025-06-17T08:51:00.125371,lml2ozx6,21,N/A,0,21
2025-06-17T08:51:00.125445,lml2ozx6,22,N/A,0,22
2025-06-17T08:51:00.125524,lml2ozx6,23,N/A,0,23
2025-06-17T08:51:00.125604,lml2ozx6,24,N/A,0,24
2025-06-17T08:51:00.125680,lml2ozx6,25,N/A,0,25
2025-06-17T08:51:00.125763,lml2ozx6,26,N/A,0,26
2025-06-17T08:51:00.125851,lml2ozx6,27,N/A,0,27
2025-06-17T08:51:00.125923,lml2ozx6,28,N/A,0,28
2025-06-17T08:51:00.125997,lml2ozx6,29,N/A,0,29
2025-06-17T08:51:00.126069,lml2ozx6,30,N/A,0,30
2025-06-17T08:51:00.126141,lml2ozx6,31,N/A,0,31
2025-06-17T08:51:00.126212,lml2ozx6,32,N/A,0,32
2025-06-17T08:51:00.126284,lml2ozx6,33,N/A,0,33
2025-06-17T08:51:00.126355,lml2ozx6,34,N/A,0,34
2025-06-17T08:51:00.126425,lml2ozx6,35,N/A,0,35
2025-06-17T08:51:00.126494,lml2ozx6,36,N/A,0,36
2025-06-17T08:51:00.139435,lml2ozx6,1,N/A,0,1
2025-06-17T08:51:00.139592,lml2ozx6,2,N/A,0,2
2025-06-17T08:51:00.139699,lml2ozx6,3,N/A,0,3
2025-06-17T08:51:00.139792,lml2ozx6,4,N/A,0,4
2025-06-17T08:51:00.139872,lml2ozx6,5,N/A,0,5
2025-06-17T08:51:00.139950,lml2ozx6,6,N/A,0,6
2025-06-17T08:51:00.140027,lml2ozx6,7,N/A,0,7
2025-06-17T08:51:00.140102,lml2ozx6,8,N/A,0,8
2025-06-17T08:51:00.140176,lml2ozx6,9,N/A,0,9
2025-06-17T08:51:00.140250,lml2ozx6,10,N/A,0,10
2025-06-17T08:51:00.140322,lml2ozx6,11,N/A,0,11
2025-06-17T08:51:00.140393,lml2ozx6,12,N/A,0,12
2025-06-17T08:51:00.140466,lml2ozx6,13,N/A,0,13
2025-06-17T08:51:00.140538,lml2ozx6,14,N/A,0,14
2025-06-17T08:51:00.140607,lml2ozx6,15,N/A,0,15
2025-06-17T08:51:00.140680,lml2ozx6,16,N/A,0,16
2025-06-17T08:51:00.140751,lml2ozx6,17,N/A,0,17
2025-06-17T08:51:00.140821,lml2ozx6,18,N/A,0,18
2025-06-17T08:51:00.140892,lml2ozx6,19,N/A,0,19
2025-06-17T08:51:00.140964,lml2ozx6,20,N/A,0,20
2025-06-17T08:51:00.141035,lml2ozx6,21,N/A,0,21
2025-06-17T08:51:00.141105,lml2ozx6,22,N/A,0,22
2025-06-17T08:51:00.141176,lml2ozx6,23,N/A,0,23
2025-06-17T08:51:00.141248,lml2ozx6,24,N/A,0,24
2025-06-17T08:51:00.141319,lml2ozx6,25,N/A,0,25
2025-06-17T08:51:00.141392,lml2ozx6,26,N/A,0,26
2025-06-17T08:51:00.141468,lml2ozx6,27,N/A,0,27
2025-06-17T08:51:00.141538,lml2ozx6,28,N/A,0,28
2025-06-17T08:51:00.141615,lml2ozx6,29,N/A,0,29
2025-06-17T08:51:00.141691,lml2ozx6,30,N/A,0,30
2025-06-17T08:51:00.141772,lml2ozx6,31,N/A,0,31
2025-06-17T08:51:00.141843,lml2ozx6,32,N/A,0,32
2025-06-17T08:51:00.141913,lml2ozx6,33,N/A,0,33
2025-06-17T08:51:00.141983,lml2ozx6,34,N/A,0,34
2025-06-17T08:51:00.142102,lml2ozx6,35,N/A,0,35
2025-06-17T08:51:00.142175,lml2ozx6,36,N/A,0,36
2025-06-17T08:51:00.148369,lml2ozx6,1,N/A,0,1
2025-06-17T08:51:00.148523,lml2ozx6,2,N/A,0,2
2025-06-17T08:51:00.148615,lml2ozx6,3,N/A,0,3
2025-06-17T08:51:00.148697,lml2ozx6,4,N/A,0,4
2025-06-17T08:51:00.148784,lml2ozx6,5,N/A,0,5
2025-06-17T08:51:00.148863,lml2ozx6,6,N/A,0,6
2025-06-17T08:51:00.148943,lml2ozx6,7,N/A,0,7
2025-06-17T08:51:00.149021,lml2ozx6,8,N/A,0,8
2025-06-17T08:51:00.149101,lml2ozx6,9,N/A,0,9
2025-06-17T08:51:00.149179,lml2ozx6,10,N/A,0,10
2025-06-17T08:51:00.149256,lml2ozx6,11,N/A,0,11
2025-06-17T08:51:00.149336,lml2ozx6,12,N/A,0,12
2025-06-17T08:51:00.149409,lml2ozx6,13,N/A,0,13
2025-06-17T08:51:00.149482,lml2ozx6,14,N/A,0,14
2025-06-17T08:51:00.149555,lml2ozx6,15,N/A,0,15
2025-06-17T08:51:00.149630,lml2ozx6,16,N/A,0,16
2025-06-17T08:51:00.149706,lml2ozx6,17,N/A,0,17
2025-06-17T08:51:00.149786,lml2ozx6,18,N/A,0,18
2025-06-17T08:51:00.149868,lml2ozx6,19,N/A,0,19
2025-06-17T08:51:00.149940,lml2ozx6,20,N/A,0,20
2025-06-17T08:51:00.150012,lml2ozx6,21,N/A,0,21
2025-06-17T08:51:00.150083,lml2ozx6,22,N/A,0,22
2025-06-17T08:51:00.150155,lml2ozx6,23,N/A,0,23
2025-06-17T08:51:00.150227,lml2ozx6,24,N/A,0,24
2025-06-17T08:51:00.150299,lml2ozx6,25,N/A,0,25
2025-06-17T08:51:00.150370,lml2ozx6,26,N/A,0,26
2025-06-17T08:51:00.150482,lml2ozx6,27,N/A,0,27
2025-06-17T08:51:00.150676,lml2ozx6,28,N/A,0,28
2025-06-17T08:51:00.150787,lml2ozx6,29,N/A,0,29
2025-06-17T08:51:00.150871,lml2ozx6,30,N/A,0,30
2025-06-17T08:51:00.150970,lml2ozx6,31,N/A,0,31
2025-06-17T08:51:00.151049,lml2ozx6,32,N/A,0,32
2025-06-17T08:51:00.151139,lml2ozx6,33,N/A,0,33
2025-06-17T08:51:00.151216,lml2ozx6,34,N/A,0,34
2025-06-17T08:51:00.151291,lml2ozx6,35,N/A,0,35
2025-06-17T08:51:00.151365,lml2ozx6,36,N/A,0,36
2025-06-17T09:09:46.039854,qpqdp5z6,1,N/A,0,1
2025-06-17T09:09:46.040710,qpqdp5z6,2,N/A,0,2
2025-06-17T09:09:46.040923,qpqdp5z6,3,N/A,0,3
2025-06-17T09:09:46.041059,qpqdp5z6,4,N/A,0,4
2025-06-17T09:09:46.041167,qpqdp5z6,5,N/A,0,5
2025-06-17T09:09:46.041266,qpqdp5z6,6,N/A,0,6
2025-06-17T09:09:46.041359,qpqdp5z6,7,N/A,0,7
2025-06-17T09:09:46.041451,qpqdp5z6,8,N/A,0,8
2025-06-17T09:09:46.041542,qpqdp5z6,9,N/A,0,9
2025-06-17T09:09:46.041631,qpqdp5z6,10,N/A,0,10
2025-06-17T09:09:46.041721,qpqdp5z6,11,N/A,0,11
2025-06-17T09:09:46.041811,qpqdp5z6,12,N/A,0,12
2025-06-17T09:09:46.041901,qpqdp5z6,13,N/A,0,13
2025-06-17T09:09:46.041990,qpqdp5z6,14,N/A,0,14
2025-06-17T09:09:46.042077,qpqdp5z6,15,N/A,0,15
2025-06-17T09:09:46.042166,qpqdp5z6,16,N/A,0,16
2025-06-17T09:09:46.042253,qpqdp5z6,17,N/A,0,17
2025-06-17T09:09:46.042339,qpqdp5z6,18,N/A,0,18
2025-06-17T09:09:46.042425,qpqdp5z6,19,N/A,0,19
2025-06-17T09:09:46.042510,qpqdp5z6,20,N/A,0,20
2025-06-17T09:09:46.042596,qpqdp5z6,21,N/A,0,21
2025-06-17T09:09:46.042682,qpqdp5z6,22,N/A,0,22
2025-06-17T09:09:46.042765,qpqdp5z6,23,N/A,0,23
2025-06-17T09:09:46.042849,qpqdp5z6,24,N/A,0,24
2025-06-17T09:09:46.042934,qpqdp5z6,25,N/A,0,25
2025-06-17T09:09:46.043019,qpqdp5z6,26,N/A,0,26
2025-06-17T09:09:46.043104,qpqdp5z6,27,N/A,0,27
2025-06-17T09:09:46.043189,qpqdp5z6,28,N/A,0,28
2025-06-17T09:09:46.043273,qpqdp5z6,29,N/A,0,29
2025-06-17T09:09:46.043356,qpqdp5z6,30,N/A,0,30
2025-06-17T09:09:46.043441,qpqdp5z6,31,N/A,0,31
2025-06-17T09:09:46.043524,qpqdp5z6,32,N/A,0,32
2025-06-17T09:09:46.043607,qpqdp5z6,33,N/A,0,33
2025-06-17T09:09:46.043692,qpqdp5z6,34,N/A,0,34
2025-06-17T09:09:46.043776,qpqdp5z6,35,N/A,0,35
2025-06-17T09:09:46.043859,qpqdp5z6,36,N/A,0,36
2025-06-17T09:09:46.051177,qpqdp5z6,1,N/A,0,1
2025-06-17T09:09:46.051305,qpqdp5z6,2,N/A,0,2
2025-06-17T09:09:46.051392,qpqdp5z6,3,N/A,0,3
2025-06-17T09:09:46.051473,qpqdp5z6,4,N/A,0,4
2025-06-17T09:09:46.051553,qpqdp5z6,5,N/A,0,5
2025-06-17T09:09:46.051639,qpqdp5z6,6,N/A,0,6
2025-06-17T09:09:46.051720,qpqdp5z6,7,N/A,0,7
2025-06-17T09:09:46.051815,qpqdp5z6,8,N/A,0,8
2025-06-17T09:09:46.051893,qpqdp5z6,9,N/A,0,9
2025-06-17T09:09:46.051971,qpqdp5z6,10,N/A,0,10
2025-06-17T09:09:46.052050,qpqdp5z6,11,N/A,0,11
2025-06-17T09:09:46.052184,qpqdp5z6,12,N/A,0,12
2025-06-17T09:09:46.052257,qpqdp5z6,13,N/A,0,13
2025-06-17T09:09:46.052329,qpqdp5z6,14,N/A,0,14
2025-06-17T09:09:46.052400,qpqdp5z6,15,N/A,0,15
2025-06-17T09:09:46.052473,qpqdp5z6,16,N/A,0,16
2025-06-17T09:09:46.052545,qpqdp5z6,17,N/A,0,17
2025-06-17T09:09:46.052616,qpqdp5z6,18,N/A,0,18
2025-06-17T09:09:46.052688,qpqdp5z6,19,N/A,0,19
2025-06-17T09:09:46.052760,qpqdp5z6,20,N/A,0,20
2025-06-17T09:09:46.052831,qpqdp5z6,21,N/A,0,21
2025-06-17T09:09:46.052919,qpqdp5z6,22,N/A,0,22
2025-06-17T09:09:46.053007,qpqdp5z6,23,N/A,0,23
2025-06-17T09:09:46.053129,qpqdp5z6,24,N/A,0,24
2025-06-17T09:09:46.053272,qpqdp5z6,25,N/A,0,25
2025-06-17T09:09:46.053362,qpqdp5z6,26,N/A,0,26
2025-06-17T09:09:46.053445,qpqdp5z6,27,N/A,0,27
2025-06-17T09:09:46.053525,qpqdp5z6,28,N/A,0,28
2025-06-17T09:09:46.053603,qpqdp5z6,29,N/A,0,29
2025-06-17T09:09:46.054078,qpqdp5z6,30,N/A,0,30
2025-06-17T09:09:46.054172,qpqdp5z6,31,N/A,0,31
2025-06-17T09:09:46.054250,qpqdp5z6,32,N/A,0,32
2025-06-17T09:09:46.054325,qpqdp5z6,33,N/A,0,33
2025-06-17T09:09:46.054401,qpqdp5z6,34,N/A,0,34
2025-06-17T09:09:46.054476,qpqdp5z6,35,N/A,0,35
2025-06-17T09:09:46.054549,qpqdp5z6,36,N/A,0,36
2025-06-17T09:09:46.060843,qpqdp5z6,1,N/A,0,1
2025-06-17T09:09:46.061033,qpqdp5z6,2,N/A,0,2
2025-06-17T09:09:46.061167,qpqdp5z6,3,N/A,0,3
2025-06-17T09:09:46.061262,qpqdp5z6,4,N/A,0,4
2025-06-17T09:09:46.061361,qpqdp5z6,5,N/A,0,5
2025-06-17T09:09:46.061447,qpqdp5z6,6,N/A,0,6
2025-06-17T09:09:46.061526,qpqdp5z6,7,N/A,0,7
2025-06-17T09:09:46.061603,qpqdp5z6,8,N/A,0,8
2025-06-17T09:09:46.061677,qpqdp5z6,9,N/A,0,9
2025-06-17T09:09:46.061750,qpqdp5z6,10,N/A,0,10
2025-06-17T09:09:46.061823,qpqdp5z6,11,N/A,0,11
2025-06-17T09:09:46.061896,qpqdp5z6,12,N/A,0,12
2025-06-17T09:09:46.061968,qpqdp5z6,13,N/A,0,13
2025-06-17T09:09:46.062039,qpqdp5z6,14,N/A,0,14
2025-06-17T09:09:46.062110,qpqdp5z6,15,N/A,0,15
2025-06-17T09:09:46.062182,qpqdp5z6,16,N/A,0,16
2025-06-17T09:09:46.062254,qpqdp5z6,17,N/A,0,17
2025-06-17T09:09:46.062326,qpqdp5z6,18,N/A,0,18
2025-06-17T09:09:46.062399,qpqdp5z6,19,N/A,0,19
2025-06-17T09:09:46.062471,qpqdp5z6,20,N/A,0,20
2025-06-17T09:09:46.062542,qpqdp5z6,21,N/A,0,21
2025-06-17T09:09:46.062617,qpqdp5z6,22,N/A,0,22
2025-06-17T09:09:46.062694,qpqdp5z6,23,N/A,0,23
2025-06-17T09:09:46.062767,qpqdp5z6,24,N/A,0,24
2025-06-17T09:09:46.062838,qpqdp5z6,25,N/A,0,25
2025-06-17T09:09:46.062963,qpqdp5z6,26,N/A,0,26
2025-06-17T09:09:46.063051,qpqdp5z6,27,N/A,0,27
2025-06-17T09:09:46.063128,qpqdp5z6,28,N/A,0,28
2025-06-17T09:09:46.063204,qpqdp5z6,29,N/A,0,29
2025-06-17T09:09:46.063288,qpqdp5z6,30,N/A,0,30
2025-06-17T09:09:46.063362,qpqdp5z6,31,N/A,0,31
2025-06-17T09:09:46.063433,qpqdp5z6,32,N/A,0,32
2025-06-17T09:09:46.063506,qpqdp5z6,33,N/A,0,33
2025-06-17T09:09:46.063578,qpqdp5z6,34,N/A,0,34
2025-06-17T09:09:46.063650,qpqdp5z6,35,N/A,0,35
2025-06-17T09:09:46.063724,qpqdp5z6,36,N/A,0,36
2025-06-17T09:09:46.069792,qpqdp5z6,1,N/A,0,1
2025-06-17T09:09:46.069894,qpqdp5z6,2,N/A,0,2
2025-06-17T09:09:46.069969,qpqdp5z6,3,N/A,0,3
2025-06-17T09:09:46.070039,qpqdp5z6,4,N/A,0,4
2025-06-17T09:09:46.070110,qpqdp5z6,5,N/A,0,5
2025-06-17T09:09:46.070179,qpqdp5z6,6,N/A,0,6
2025-06-17T09:09:46.070252,qpqdp5z6,7,N/A,0,7
2025-06-17T09:09:46.070320,qpqdp5z6,8,N/A,0,8
2025-06-17T09:09:46.070392,qpqdp5z6,9,N/A,0,9
2025-06-17T09:09:46.070461,qpqdp5z6,10,N/A,0,10
2025-06-17T09:09:46.070533,qpqdp5z6,11,N/A,0,11
2025-06-17T09:09:46.070601,qpqdp5z6,12,N/A,0,12
2025-06-17T09:09:46.070673,qpqdp5z6,13,N/A,0,13
2025-06-17T09:09:46.070741,qpqdp5z6,14,N/A,0,14
2025-06-17T09:09:46.070809,qpqdp5z6,15,N/A,0,15
2025-06-17T09:09:46.070877,qpqdp5z6,16,N/A,0,16
2025-06-17T09:09:46.070944,qpqdp5z6,17,N/A,0,17
2025-06-17T09:09:46.071011,qpqdp5z6,18,N/A,0,18
2025-06-17T09:09:46.071079,qpqdp5z6,19,N/A,0,19
2025-06-17T09:09:46.071147,qpqdp5z6,20,N/A,0,20
2025-06-17T09:09:46.071214,qpqdp5z6,21,N/A,0,21
2025-06-17T09:09:46.071281,qpqdp5z6,22,N/A,0,22
2025-06-17T09:09:46.071348,qpqdp5z6,23,N/A,0,23
2025-06-17T09:09:46.071469,qpqdp5z6,24,N/A,0,24
2025-06-17T09:09:46.071541,qpqdp5z6,25,N/A,0,25
2025-06-17T09:09:46.071612,qpqdp5z6,26,N/A,0,26
2025-06-17T09:09:46.071681,qpqdp5z6,27,N/A,0,27
2025-06-17T09:09:46.071751,qpqdp5z6,28,N/A,0,28
2025-06-17T09:09:46.071821,qpqdp5z6,29,N/A,0,29
2025-06-17T09:09:46.071891,qpqdp5z6,30,N/A,0,30
2025-06-17T09:09:46.071965,qpqdp5z6,31,N/A,0,31
2025-06-17T09:09:46.072035,qpqdp5z6,32,N/A,0,32
2025-06-17T09:09:46.072104,qpqdp5z6,33,N/A,0,33
2025-06-17T09:09:46.072173,qpqdp5z6,34,N/A,0,34
2025-06-17T09:09:46.072243,qpqdp5z6,35,N/A,0,35
2025-06-17T09:09:46.072312,qpqdp5z6,36,N/A,0,36
2025-06-17T09:09:46.078293,qpqdp5z6,1,N/A,0,1
2025-06-17T09:09:46.078399,qpqdp5z6,2,N/A,0,2
2025-06-17T09:09:46.078478,qpqdp5z6,3,N/A,0,3
2025-06-17T09:09:46.078569,qpqdp5z6,4,N/A,0,4
2025-06-17T09:09:46.078696,qpqdp5z6,5,N/A,0,5
2025-06-17T09:09:46.078782,qpqdp5z6,6,N/A,0,6
2025-06-17T09:09:46.078865,qpqdp5z6,7,N/A,0,7
2025-06-17T09:09:46.078946,qpqdp5z6,8,N/A,0,8
2025-06-17T09:09:46.079020,qpqdp5z6,9,N/A,0,9
2025-06-17T09:09:46.079093,qpqdp5z6,10,N/A,0,10
2025-06-17T09:09:46.079168,qpqdp5z6,11,N/A,0,11
2025-06-17T09:09:46.079242,qpqdp5z6,12,N/A,0,12
2025-06-17T09:09:46.079317,qpqdp5z6,13,N/A,0,13
2025-06-17T09:09:46.079387,qpqdp5z6,14,N/A,0,14
2025-06-17T09:09:46.079461,qpqdp5z6,15,N/A,0,15
2025-06-17T09:09:46.079532,qpqdp5z6,16,N/A,0,16
2025-06-17T09:09:46.079602,qpqdp5z6,17,N/A,0,17
2025-06-17T09:09:46.079671,qpqdp5z6,18,N/A,0,18
2025-06-17T09:09:46.079741,qpqdp5z6,19,N/A,0,19
2025-06-17T09:09:46.079821,qpqdp5z6,20,N/A,0,20
2025-06-17T09:09:46.079893,qpqdp5z6,21,N/A,0,21
2025-06-17T09:09:46.079969,qpqdp5z6,22,N/A,0,22
2025-06-17T09:09:46.080042,qpqdp5z6,23,N/A,0,23
2025-06-17T09:09:46.080117,qpqdp5z6,24,N/A,0,24
2025-06-17T09:09:46.080191,qpqdp5z6,25,N/A,0,25
2025-06-17T09:09:46.080262,qpqdp5z6,26,N/A,0,26
2025-06-17T09:09:46.080334,qpqdp5z6,27,N/A,0,27
2025-06-17T09:09:46.080405,qpqdp5z6,28,N/A,0,28
2025-06-17T09:09:46.080478,qpqdp5z6,29,N/A,0,29
2025-06-17T09:09:46.080551,qpqdp5z6,30,N/A,0,30
2025-06-17T09:09:46.080623,qpqdp5z6,31,N/A,0,31
2025-06-17T09:09:46.080695,qpqdp5z6,32,N/A,0,32
2025-06-17T09:09:46.080763,qpqdp5z6,33,N/A,0,33
2025-06-17T09:09:46.080832,qpqdp5z6,34,N/A,0,34
2025-06-17T09:09:46.080900,qpqdp5z6,35,N/A,0,35
2025-06-17T09:09:46.080974,qpqdp5z6,36,N/A,0,36
2025-06-18T05:33:24.918320,b3gs5yo0,1,N/A,0,1
2025-06-18T05:33:24.918941,b3gs5yo0,2,N/A,0,2
2025-06-18T05:33:24.919086,b3gs5yo0,3,N/A,0,3
2025-06-18T05:33:24.919371,b3gs5yo0,4,N/A,0,4
2025-06-18T05:33:24.919595,b3gs5yo0,5,N/A,0,5
2025-06-18T05:33:24.919982,b3gs5yo0,6,N/A,0,6
2025-06-18T05:33:24.920135,b3gs5yo0,7,N/A,0,7
2025-06-18T05:33:24.920250,b3gs5yo0,8,N/A,0,8
2025-06-18T05:33:24.920347,b3gs5yo0,9,N/A,0,9
2025-06-18T05:33:24.920438,b3gs5yo0,10,N/A,0,10
2025-06-18T05:33:24.920527,b3gs5yo0,11,N/A,0,11
2025-06-18T05:33:24.920705,b3gs5yo0,12,N/A,0,12
2025-06-18T05:33:24.920837,b3gs5yo0,13,N/A,0,13
2025-06-18T05:33:24.920938,b3gs5yo0,14,N/A,0,14
2025-06-18T05:33:24.921032,b3gs5yo0,15,N/A,0,15
2025-06-18T05:33:24.921121,b3gs5yo0,16,N/A,0,16
2025-06-18T05:33:24.921209,b3gs5yo0,17,N/A,0,17
2025-06-18T05:33:24.921294,b3gs5yo0,18,N/A,0,18
2025-06-18T05:33:24.921376,b3gs5yo0,19,N/A,0,19
2025-06-18T05:33:24.921458,b3gs5yo0,20,N/A,0,20
2025-06-18T05:33:24.921539,b3gs5yo0,21,N/A,0,21
2025-06-18T05:33:24.921619,b3gs5yo0,22,N/A,0,22
2025-06-18T05:33:24.921700,b3gs5yo0,23,N/A,0,23
2025-06-18T05:33:24.921779,b3gs5yo0,24,N/A,0,24
2025-06-18T05:33:24.921859,b3gs5yo0,25,N/A,0,25
2025-06-18T05:33:24.921938,b3gs5yo0,26,N/A,0,26
2025-06-18T05:33:24.922018,b3gs5yo0,27,N/A,0,27
2025-06-18T05:33:24.922097,b3gs5yo0,28,N/A,0,28
2025-06-18T05:33:24.922177,b3gs5yo0,29,N/A,0,29
2025-06-18T05:33:24.922256,b3gs5yo0,30,N/A,0,30
2025-06-18T05:33:24.922335,b3gs5yo0,31,N/A,0,31
2025-06-18T05:33:24.922414,b3gs5yo0,32,N/A,0,32
2025-06-18T05:33:24.922493,b3gs5yo0,33,N/A,0,33
2025-06-18T05:33:24.922572,b3gs5yo0,34,N/A,0,34
2025-06-18T05:33:24.922651,b3gs5yo0,35,N/A,0,35
2025-06-18T05:33:24.922784,b3gs5yo0,36,N/A,0,36
2025-06-18T05:33:24.929393,b3gs5yo0,1,N/A,0,1
2025-06-18T05:33:24.929507,b3gs5yo0,2,N/A,0,2
2025-06-18T05:33:24.929595,b3gs5yo0,3,N/A,0,3
2025-06-18T05:33:24.929677,b3gs5yo0,4,N/A,0,4
2025-06-18T05:33:24.929756,b3gs5yo0,5,N/A,0,5
2025-06-18T05:33:24.929840,b3gs5yo0,6,N/A,0,6
2025-06-18T05:33:24.929918,b3gs5yo0,7,N/A,0,7
2025-06-18T05:33:24.929995,b3gs5yo0,8,N/A,0,8
2025-06-18T05:33:24.930071,b3gs5yo0,9,N/A,0,9
2025-06-18T05:33:24.930147,b3gs5yo0,10,N/A,0,10
2025-06-18T05:33:24.930223,b3gs5yo0,11,N/A,0,11
2025-06-18T05:33:24.930297,b3gs5yo0,12,N/A,0,12
2025-06-18T05:33:24.930372,b3gs5yo0,13,N/A,0,13
2025-06-18T05:33:24.930446,b3gs5yo0,14,N/A,0,14
2025-06-18T05:33:24.930520,b3gs5yo0,15,N/A,0,15
2025-06-18T05:33:24.930597,b3gs5yo0,16,N/A,0,16
2025-06-18T05:33:24.930670,b3gs5yo0,17,N/A,0,17
2025-06-18T05:33:24.930746,b3gs5yo0,18,N/A,0,18
2025-06-18T05:33:24.930821,b3gs5yo0,19,N/A,0,19
2025-06-18T05:33:24.930897,b3gs5yo0,20,N/A,0,20
2025-06-18T05:33:24.930974,b3gs5yo0,21,N/A,0,21
2025-06-18T05:33:24.931049,b3gs5yo0,22,N/A,0,22
2025-06-18T05:33:24.931124,b3gs5yo0,23,N/A,0,23
2025-06-18T05:33:24.931197,b3gs5yo0,24,N/A,0,24
2025-06-18T05:33:24.931271,b3gs5yo0,25,N/A,0,25
2025-06-18T05:33:24.931343,b3gs5yo0,26,N/A,0,26
2025-06-18T05:33:24.931415,b3gs5yo0,27,N/A,0,27
2025-06-18T05:33:24.931488,b3gs5yo0,28,N/A,0,28
2025-06-18T05:33:24.931560,b3gs5yo0,29,N/A,0,29
2025-06-18T05:33:24.931640,b3gs5yo0,30,N/A,0,30
2025-06-18T05:33:24.931715,b3gs5yo0,31,N/A,0,31
2025-06-18T05:33:24.931790,b3gs5yo0,32,N/A,0,32
2025-06-18T05:33:24.931865,b3gs5yo0,33,N/A,0,33
2025-06-18T05:33:24.931944,b3gs5yo0,34,N/A,0,34
2025-06-18T05:33:24.932020,b3gs5yo0,35,N/A,0,35
2025-06-18T05:33:24.932097,b3gs5yo0,36,N/A,0,36
2025-06-18T05:33:24.938210,b3gs5yo0,1,N/A,0,1
2025-06-18T05:33:24.938317,b3gs5yo0,2,N/A,0,2
2025-06-18T05:33:24.938402,b3gs5yo0,3,N/A,0,3
2025-06-18T05:33:24.938481,b3gs5yo0,4,N/A,0,4
2025-06-18T05:33:24.938558,b3gs5yo0,5,N/A,0,5
2025-06-18T05:33:24.938636,b3gs5yo0,6,N/A,0,6
2025-06-18T05:33:24.938715,b3gs5yo0,7,N/A,0,7
2025-06-18T05:33:24.938788,b3gs5yo0,8,N/A,0,8
2025-06-18T05:33:24.938862,b3gs5yo0,9,N/A,0,9
2025-06-18T05:33:24.938936,b3gs5yo0,10,N/A,0,10
2025-06-18T05:33:24.939009,b3gs5yo0,11,N/A,0,11
2025-06-18T05:33:24.939082,b3gs5yo0,12,N/A,0,12
2025-06-18T05:33:24.939154,b3gs5yo0,13,N/A,0,13
2025-06-18T05:33:24.939226,b3gs5yo0,14,N/A,0,14
2025-06-18T05:33:24.939305,b3gs5yo0,15,N/A,0,15
2025-06-18T05:33:24.939616,b3gs5yo0,16,N/A,0,16
2025-06-18T05:33:24.939722,b3gs5yo0,17,N/A,0,17
2025-06-18T05:33:24.939812,b3gs5yo0,18,N/A,0,18
2025-06-18T05:33:24.939907,b3gs5yo0,19,N/A,0,19
2025-06-18T05:33:24.940000,b3gs5yo0,20,N/A,0,20
2025-06-18T05:33:24.940084,b3gs5yo0,21,N/A,0,21
2025-06-18T05:33:24.940168,b3gs5yo0,22,N/A,0,22
2025-06-18T05:33:24.940246,b3gs5yo0,23,N/A,0,23
2025-06-18T05:33:24.940323,b3gs5yo0,24,N/A,0,24
2025-06-18T05:33:24.940405,b3gs5yo0,25,N/A,0,25
2025-06-18T05:33:24.940483,b3gs5yo0,26,N/A,0,26
2025-06-18T05:33:24.940561,b3gs5yo0,27,N/A,0,27
2025-06-18T05:33:24.940637,b3gs5yo0,28,N/A,0,28
2025-06-18T05:33:24.940716,b3gs5yo0,29,N/A,0,29
2025-06-18T05:33:24.940800,b3gs5yo0,30,N/A,0,30
2025-06-18T05:33:24.940877,b3gs5yo0,31,N/A,0,31
2025-06-18T05:33:24.940956,b3gs5yo0,32,N/A,0,32
2025-06-18T05:33:24.941034,b3gs5yo0,33,N/A,0,33
2025-06-18T05:33:24.941114,b3gs5yo0,34,N/A,0,34
2025-06-18T05:33:24.941194,b3gs5yo0,35,N/A,0,35
2025-06-18T05:33:24.941271,b3gs5yo0,36,N/A,0,36
2025-06-18T05:33:24.947385,b3gs5yo0,1,N/A,0,1
2025-06-18T05:33:24.947490,b3gs5yo0,2,N/A,0,2
2025-06-18T05:33:24.947572,b3gs5yo0,3,N/A,0,3
2025-06-18T05:33:24.947657,b3gs5yo0,4,N/A,0,4
2025-06-18T05:33:24.947737,b3gs5yo0,5,N/A,0,5
2025-06-18T05:33:24.947816,b3gs5yo0,6,N/A,0,6
2025-06-18T05:33:24.947893,b3gs5yo0,7,N/A,0,7
2025-06-18T05:33:24.947971,b3gs5yo0,8,N/A,0,8
2025-06-18T05:33:24.948047,b3gs5yo0,9,N/A,0,9
2025-06-18T05:33:24.948125,b3gs5yo0,10,N/A,0,10
2025-06-18T05:33:24.948199,b3gs5yo0,11,N/A,0,11
2025-06-18T05:33:24.948272,b3gs5yo0,12,N/A,0,12
2025-06-18T05:33:24.948345,b3gs5yo0,13,N/A,0,13
2025-06-18T05:33:24.948418,b3gs5yo0,14,N/A,0,14
2025-06-18T05:33:24.948491,b3gs5yo0,15,N/A,0,15
2025-06-18T05:33:24.948563,b3gs5yo0,16,N/A,0,16
2025-06-18T05:33:24.948636,b3gs5yo0,17,N/A,0,17
2025-06-18T05:33:24.948708,b3gs5yo0,18,N/A,0,18
2025-06-18T05:33:24.948781,b3gs5yo0,19,N/A,0,19
2025-06-18T05:33:24.948853,b3gs5yo0,20,N/A,0,20
2025-06-18T05:33:24.948924,b3gs5yo0,21,N/A,0,21
2025-06-18T05:33:24.948996,b3gs5yo0,22,N/A,0,22
2025-06-18T05:33:24.949068,b3gs5yo0,23,N/A,0,23
2025-06-18T05:33:24.949140,b3gs5yo0,24,N/A,0,24
